1.4754	0	0	0
1.47687	0	0	0
1.47835	0	0	0
1.47982	0	0	0
1.4813	0	0	0
1.48277	0	0	0
1.48424	0	0	0
1.48572	0	0	0
1.4872	0	0	0
1.48868	0	0	0
1.49015	0	0	0
1.49163	0	0	0
1.49311	0	0	0
1.49459	0	0	0
1.49607	0	0	0
1.49754	0	0	0
1.49902	0	0	0
1.5005	0	0	0
1.50198	0	0	0
1.50345	0	0	0
1.50493	0	0	0
1.50641	0	0	0
1.50789	0	0	0
1.50937	0	0	0
1.51084	0	0	0
1.51232	0	0	0
1.5138	0	0	0
1.51528	0	0	0
1.51676	0	0	0
1.51825	0	0	0
1.51973	0	0	0
1.52121	0	0	0
1.52269	0	0	0
1.52418	0	0	0
1.52566	0	0	0
1.52714	0	0	0
1.52862	0	0	0
1.5301	0	0	0
1.53159	0	0	0
1.53307	0	0	0
1.53455	0	0	0
1.53603	0	0	0
1.53752	0	0	0
1.539	0	0	0
1.54048	0	0	0
1.54196	0	0	0
1.54345	0	0	0
1.54493	0	0	0
1.54642	0	0	0
1.54791	0	0	0
1.54939	0	0	0
1.55088	0	0	0
1.55237	0	0	0
1.55386	0	0	0
1.55534	0	0	0
1.55683	0	0	0
1.55832	0	0	0
1.5598	0	0	0
1.56129	0	0	0
1.56278	0	0	0
1.56427	0	0	0
1.56575	0	0	0
1.56724	0	0	0
1.56873	0	0	0
1.57021	0	0	0
1.5717	0	0	0
1.57319	0	0	0
1.57468	0	0	0
1.57617	0	0	0
1.57767	0	0	0
1.57916	0	0	0
1.58065	0	0	0
